x,y
24.47018540071652381584,54.60755857916902300531
24.47018550571106132452,54.60755937967800122124
24.47018561185268126223,54.60756017920236615737
24.47018571784580487360,54.60756098037433758918
24.47018582284064436294,54.60756178001921767873
24.47018592718979945744,54.60756258047902633734
24.47018603277654591466,54.60756338126992659454
24.47018627930017231620,54.60756413654196705920
24.47018638637478460396,54.60756493764344554620
24.47018649269094936471,54.60756573828233939594
24.47018659723532607586,54.60756653976209662460
24.47018670185613586909,54.60756734155626901384
24.47018680548715607870,54.60756814204714260086
24.47018691005073520728,54.60756894247506920692
24.47018701578175026157,54.60756974328205615166
24.47018712226260106490,54.60757054398066401291
24.47018722647655764035,54.60757134577487903471
24.47018732932509621492,54.60757214736720754900
24.47018743391074124816,54.60757294848801990383
24.47018753853631878314,54.60757374847207046287
24.47018764386934819299,54.60757454975274072240
24.47018774921568962100,54.60757535042716170892
24.47018785397765583411,54.60757615222443206449
24.47018795789131928586,54.60757695298963909636
24.47018806138891378055,54.60757775381293299688
24.47018816650680861358,54.60757855505839586385
24.47018827221765491231,54.60757935632478421439
24.47018837785936895557,54.60758015698399248095
24.47018848613108943368,54.60758092329987789526
24.47018859040076677047,54.60758172398080034782
24.47018869477044589189,54.60758252552760438903
24.47018879957004244829,54.60758332726832975368
24.47018890599407114905,54.60758412839840048036
24.47018901124290124471,54.60758492997059221352
24.47018911544769537159,54.60758573185131581340
24.47018922052865264050,54.60758653384917948870
24.47018932494219711771,54.60758733487067928536
24.47018943014403902225,54.60758813664599387039
24.47018953662333373700,54.60758893875974706589
24.47018964057543044532,54.60758974100579621336
24.47018974512770128626,54.60759054321194838622
24.47018984825538368000,54.60759134589358865242
24.47018995164312116231,54.60759214880015122162
24.47019005467339169968,54.60759295081940933869
24.47019015871130420692,54.60759375275150517837
24.47019026099901850557,54.60759455563498221409
24.47019036595487406771,54.60759535812795206766
24.47019046969882438702,54.60759616132718008430
24.47019056456712604586,54.60759696576386801325
24.47019066721863467251,54.60759776987310232244
24.47019076970655859782,54.60759857343424528153
24.47019087296365214002,54.60759937671039665474
24.47019097644232488165,54.60760017842250846343
24.47019107887598110551,54.60760098282219843213
24.47019118189925634965,54.60760178624622795951
24.47019128488311068281,54.60760258965106572759
24.47019138843099383962,54.60760339339575608619
24.47019149310585461876,54.60760419664428866326
24.47019159815436850636,54.60760500011197393633
24.47019170146565869572,54.60760580442508427268
24.47019180548603856096,54.60760660884727002440
24.47019191047597885813,54.60760741268894236100
24.47019201658106268837,54.60760821599398440185
24.47019212275001365242,54.60760901970628822255
24.47019222844628316693,54.60760982350628722770
24.47019233334882315489,54.60761062776707319699
24.47019243877431904366,54.60761143170573461703
24.47019254678500033151,54.60761223730266067378
24.47019262615764745306,54.60761302021233376536
24.47019273275729389638,54.60761382501522120947
24.47019283962120539400,54.60761462919465003552
24.47019294633079411483,54.60761543344334256744
24.47019305218772444732,54.60761623772993544890
24.47019315939793315806,54.60761704137880911958
24.47019326583338383330,54.60761784585452005558
24.47019337303043329257,54.60761865017079941254
24.47019348040232245012,54.60761945376726345103
24.47019358889236073651,54.60762025834642940936
24.47019369677450839617,54.60762106251227265830
24.47019380440329783255,54.60762186688145192193
24.47019391109661157202,54.60762267207651632361
24.47019401941864913397,54.60762347693738405496
24.47019412604701216196,54.60762428158228942721
24.47019423369502888477,54.60762508736442555346
24.47019434157900619198,54.60762589204311723279
24.47019444931930465259,54.60762669720004680585
24.47019455758267980627,54.60762750263719311761
24.47019466592190539700,54.60762830813869328495
24.47019476471084331592,54.60762912964207060895
24.47019487088453715273,54.60762993654428498758
24.47019497868243576022,54.60763074218871082621
24.47019508625907846522,54.60763154862208068607
24.47019519393934317009,54.60763235430623296907
24.47019530205043125193,54.60763316103282960512
24.47019540971948714514,54.60763396756571808055
24.47019551798020486899,54.60763477325354386949
24.47019562489338895261,54.60763557987373673086
24.47019573227648336911,54.60763638639842554312
24.47019584026108063313,54.60763719360914336676
24.47019594845871637290,54.60763800030545667141
24.47019605710038447910,54.60763880718493368249
24.47019616475851222503,54.60763961322034276691
24.47019627290833909683,54.60764041968265303240
24.47019638102286620551,54.60764122629662864483
24.47019648901957822318,54.60764203300722385848
24.47019659795510904132,54.60764283856721590382
24.47019670859329210089,54.60764364492329292489
24.47019678163698586104,54.60764438480087079597
24.47019688998623010434,54.60764519164256824979
24.47019699796464919928,54.60764599812252129141
24.47019710764403299663,54.60764680329111087076
24.47019721677626691303,54.60764760935945361098
24.47019732702953120906,54.60764841499628374777
24.47019743706009009543,54.60764922086698192061
24.47019754560701443324,54.60765002717832317103
24.47019765496389354098,54.60765083295670763164
24.47019776453294781504,54.60765163838701852228
24.47019787460299156123,54.60765244215647129522
24.47019798442264004734,54.60765324818886057301
24.47019809261031397796,54.60765405495597946128
24.47019819965304776588,54.60765485996999757390
24.47019830803138518149,54.60765566432490203397
24.47019841777829185503,54.60765646914011739455
24.47019852691574115511,54.60765727317722451062
24.47019863572739595270,54.60765807799442228543
24.47019874437882691609,54.60765888224397457407
24.47019885222945845271,54.60765968616143339887
24.47019893696082704082,54.60766051083761851714
24.47019904610025520242,54.60766131459784133995
24.47019915423507896435,54.60766211869211872454
24.47019926225380004325,54.60766292177508063332
24.47019936936924722204,54.60766372428070525302
24.47019947660804461975,54.60766452716268304357
24.47019958471110712139,54.60766533020519375441
24.47019969312781739745,54.60766613218248721751
24.47019980221045543090,54.60766693390658588214
24.47019991088227541809,54.60766773617900327054
24.47020001967153035594,54.60766853761836614467
24.47020012784656728400,54.60766933999100558594
24.47020023516425979437,54.60767014084918002936
24.47020034370552110659,54.60767094132700094633
24.47020045116553887965,54.60767174268239187995
24.47020056165238344192,54.60767254233339684788
24.47020066937368554250,54.60767334225356250954
24.47020077776742041920,54.60767414227314020536
24.47020088528596559740,54.60767494169781599567
24.47020099219877664609,54.60767574185360473393
24.47020110888642463465,54.60767648637413174129
24.47020121766145805964,54.60767728512658436557
24.47020132607956810489,54.60767808379703325272
24.47020154316046713916,54.60767968060770272132
24.47020165052256501781,54.60768047879177800041
24.47020175790562035445,54.60768127702037588733
24.47020186672783381709,54.60768207366663062885
24.47020197597942470225,54.60768287001228316058
24.47020208481495018304,54.60768366737033119307
24.47020219271897545354,54.60768446265188202915
24.47020230022763342959,54.60768525920914129301
24.47020240810095970119,54.60768605533316844003
24.47020251726641504320,54.60768684999967348404
24.47020273464838169275,54.60768844115175824072
24.47020284270411849548,54.60768923571693278518
24.47020295080518792474,54.60769003052480030647
24.47020305980474574881,54.60769082461176537890
24.47020316935193662289,54.60769161871411370157
24.47020330541764465693,54.60769238750139464855
24.47020341358837214329,54.60769318098454050414
24.47020352086125427604,54.60769397394895463549
24.47020362886684452519,54.60769476699283586640
24.47020373739508869448,54.60769556014275849520
24.47020384623725064444,54.60769635228306384533
24.47020395519883706470,54.60769714403740238140
24.47020406230183198204,54.60769793625869539255
24.47020417101395395321,54.60769872819370363004
24.47020427962596400562,54.60769951964934421085
24.47020438782826090574,54.60770031088379283801
24.47020449599343905334,54.60770110119133846638
24.47020460486999482441,54.60770189148198028306
24.47020471355428128390,54.60770268164998242355
24.47020482203695479484,54.60770347098304711153
24.47020493108932726045,54.60770426048307513156
24.47020503956672499157,54.60770504960818527707
24.47020514876491148470,54.60770583825509305598
24.47020525802403412285,54.60770662782158524351
24.47020536731213269377,54.60770741578500064861
24.47020547625728781327,54.60770820405231518180
24.47020555974405553457,54.60770895202298902404
24.47020566892701864958,54.60770973990982213309
24.47020577883708014610,54.60771052719038465284
24.47020588664194562512,54.60771131488484542160
24.47020599613785307724,54.60771210182458901272
24.47020610529104089892,54.60771288798099476480
24.47020621443202159639,54.60771367412181831469
24.47020632225417102745,54.60771446027317921335
24.47020643039537901586,54.60771524691681122476
24.47020653988828442493,54.60771603317198241712
24.47020664801937783750,54.60771681766608764974
24.47020675733731565060,54.60771760226419502260
24.47020686574238013122,54.60771838729660032641
24.47020697416842338612,54.60771917164474587025
24.47020708116724918568,54.60771995652621768613
24.47020718836502695126,54.60772074074940718447
24.47020729662708760088,54.60772152493977671384
24.47020740442576780538,54.60772230788313663652
24.47020751195100629616,54.60772309056518025727
24.47020764927744096440,54.60772386919173726483
24.47020775680632453941,54.60772465201422676273
24.47020786401327541171,54.60772543423652081174
24.47020797135597192096,54.60772621618841782265
24.47020807893773053365,54.60772699687704090366
24.47020818585069079631,54.60772777760089269350
24.47020829244081951970,54.60772855910204981456
24.47020839884877574377,54.60772933989847643943
24.47020850593811758245,54.60773012012816707283
24.47020861368610766817,54.60773090000201790417
24.47020872097444765814,54.60773167897030333506
24.47020882820674714253,54.60773245844451651010
24.47020893461822410586,54.60773323748307461756
24.47020903994149421123,54.60773401686027028745
24.47020914745800013179,54.60773479455383494496
24.47020925436984128964,54.60773557197474303848
24.47020936136904722957,54.60773634907329920907
24.47020946755567294417,54.60773712591984718756
24.47020957394190432410,54.60773790277602302012
24.47020967925165635393,54.60773867965477279540
24.47020971737954653236,54.60773945320716649121
24.47020982372262309923,54.60774022905177815801
24.47020993002742628164,54.60774100334197811435
24.47021003440260855655,54.60774177858350952874
24.47021013878400452768,54.60774255364379570210
24.47021024122126320322,54.60774332915957529622
24.47021034416546214629,54.60774410148440694002
24.47021044860384009212,54.60774487428250267840
24.47021055259354227474,54.60774564723766388852
24.47021065522683613835,54.60774642024278335839
24.47021075661403344270,54.60774719237748087153
24.47021085812450991170,54.60774796388552232429
24.47021096008292317947,54.60774873511901006395
24.47021106231999709735,54.60774950606319322333
24.47021116388118144869,54.60775027608667642198
24.47021126554751191406,54.60775104545314917459
24.47021146573147021286,54.60775258482349414635
24.47021156654217577398,54.60775335336964531052
24.47021166849020445966,54.60775412236529291476
24.47021180301996423623,54.60775485040314691787
24.47021190372836940696,54.60775561748664586048
24.47021200431690601818,54.60775638409943866236
24.47021210465604923456,54.60775715044290734568
24.47021220422908882597,54.60775791593423633685
24.47021230413859171904,54.60775868136841637579
24.47021240436314215572,54.60775944627511790941
24.47021250525668989440,54.60776020941995057001
24.47021260618015148225,54.60776097314759169876
24.47021270607730869528,54.60776173549861312040
24.47021280488123551322,54.60776249849260466362
24.47021290441668028848,54.60776326001492719797
24.47021300543288546692,54.60776402174870725048
24.47021310576380415114,54.60776478198725669699
24.47021320502921071238,54.60776554219634704168
24.47021330404873751263,54.60776630227130112871
24.47021340253262877695,54.60776706170395300433
24.47021350158942709641,54.60776782067907930696
24.47021359967624221099,54.60776857918851590057
24.47021369836102877571,54.60776933768838148353
24.47021380346916075155,54.60777008109950969583
24.47021390160901788136,54.60777083779487384163
24.47021399867227486880,54.60777159441717287791
24.47021409539352632123,54.60777235027261156119
24.47021419287577970181,54.60777310586551180904
24.47021429013575755107,54.60777386110716946632
24.47021438848892671558,54.60777461552726919081
24.47021448522064801523,54.60777536810123677924
24.47021458184302389327,54.60777612090933530453
24.47021467774490588454,54.60777687360239696091
24.47021477315934134822,54.60777762600507401203
24.47021487010755791403,54.60777837708728554844
24.47021496574760845988,54.60777912802014810723
24.47021506099417464952,54.60777987839473723852
24.47021515670334324000,54.60778062784846298428
24.47021525193280666599,54.60778137709628765606
24.47021534700917655414,54.60778212563049294204
24.47021544149153982062,54.60778287377178230599
24.47021553594986187363,54.60778362287419440690
24.47021563025382562273,54.60778436808067937136
24.47021572359068031233,54.60778511411660218755
24.47021582419177221368,54.60778582458502938834
24.47021591870272416713,54.60778656954069987250
24.47021601240839672187,54.60778731409902775340
24.47021610559405502272,54.60778805824958226367
24.47021619938795211624,54.60778880125283052394
24.47021629355659655403,54.60778954430220721861
24.47021638708329405176,54.60779028609709939701
24.47021648131959992156,54.60779102807232732175
24.47021657468201638608,54.60779176891758623924
24.47021666756132063369,54.60779250897576986290
24.47021676098991704862,54.60779324872225970466
24.47021685444236993590,54.60779398793638250709
24.47021694800036684114,54.60779472607799789330
24.47021704123039498313,54.60779546404630480083
24.47021713471040982313,54.60779620118795207873
24.47021722681094857421,54.60779693790641431406
24.47021731880509420876,54.60779767432715203768
24.47021741132816785580,54.60779840916153915487
24.47021750464454470375,54.60779914333002693638
24.47021760627885456074,54.60779984221367300279
24.47021769877509456137,54.60780057618586624812
24.47021779078491121595,54.60780130907820506536
24.47021788406696529705,54.60780204001065385455
24.47021797643372309494,54.60780277225042311784
24.47021806858854020561,54.60780350314220754626
24.47021816251440640144,54.60780423186866983087
24.47021825431917108062,54.60780496116809956675
24.47021834705879328453,54.60780568965000014714
24.47021843972620303020,54.60780641839977533891
24.47021853304219263237,54.60780714440384997488
24.47021862554609228368,54.60780786962875055224
24.47021871792196634487,54.60780859723644908854
24.47021881152609523724,54.60780932089706851684
24.47021890474462679776,54.60781004573633623522
24.47021899838044234343,54.60781076913136189432
24.47021909048277521492,54.60781149205575246697
24.47021918569949150424,54.60781221451122746657
24.47021927964307153047,54.60781293669762703757
24.47021937331902918800,54.60781365649435059595
24.47021943571041902032,54.60781434657548061296
24.47021953096678359429,54.60781506625706072100
24.47021962580399545573,54.60781578578980344219
24.47021972128232647492,54.60781650342982374013
24.47021981667132806137,54.60781722071340027469
24.47021991250134220763,54.60781793765423941522
24.47022000857784007621,54.60781865413722613312
24.47022010564949567879,54.60781936954847992638
24.47022020264358488362,54.60782008379725738223
24.47022030026579386686,54.60782079802488908626
24.47022039780955182664,54.60782151121387073545
24.47022049545005728532,54.60782222396863261338
24.47022059367877488967,54.60782293570274248395
24.47022069226219542770,54.60782364712680703178
24.47022079165498809061,54.60782435755953656553
24.47022089114024012702,54.60782506741973918452
24.47022099123820382260,54.60782577667001902455
24.47022109171236081693,54.60782648497094271534
24.47022119256083172445,54.60782719256384609707
24.47022129396254186418,54.60782789939320025496
24.47022139583254229933,54.60782860544917838297
24.47022149788681133487,54.60782931078583857243
24.47022162240001108557,54.60783001402458580742
24.47022172528853900531,54.60783071754317319346
24.47022182858486871737,54.60783142029172410048
24.47022193258665012650,54.60783212251289597816
24.47022203698799103222,54.60783282390924142646
24.47022214167566644960,54.60783352459544914836
24.47022224651107791260,54.60783422440406553733
24.47022235179101556923,54.60783492352050672025
24.47022245765871772960,54.60783562184141715079
24.47022267124551575534,54.60783701575829951480
24.47022277902847875453,54.60783771157912269700
24.47022288724932082005,54.60783840660255350485
24.47022299591460026136,54.60783910073516977945
24.47022310511632525731,54.60783979392201814562
24.47022321442627301735,54.60784048662156919818
24.47022332437045477604,54.60784117847664731471
24.47022343463877191994,54.60784186959413943896
24.47022354856407488910,54.60784255940500742099
24.47022366030165585471,54.60784324944047796180
24.47022377241257018454,54.60784393840229000716
24.47022388559464545210,54.60784462602534006237
24.47022399959040228623,54.60784531298788380127
24.47022411429006538697,54.60784599923003668209
24.47022422948895226114,54.60784668465306879170
24.47022434434009952042,54.60784736947047690592
24.47022445946236857139,54.60784805364281169204
24.47022457524430194553,54.60784873697680552596
24.47022469211733053385,54.60784941928388747101
24.47022480994915483166,54.60785010072436307382
24.47022492791300152248,54.60785078118764346300
24.47022504648673191241,54.60785146111243903988
24.47022516542172709819,54.60785214018830657778
24.47022528511018535369,54.60785281855587669497
24.47022540575838078780,54.60785349581447434275
24.47022552714040344313,54.60785417204937886027
24.47022564974549396766,54.60785484743737328017
24.47022577299517465121,54.60785552199916992322
24.47022589640829082214,54.60785619562773263169
24.47022603096461423888,54.60785685586753146481
24.47022615491924213416,54.60785752803708703595
24.47022628042175895757,54.60785819884839042970
24.47022640704075158169,54.60785886852934112312
24.47022653465687369589,54.60785953756346344790
24.47022666279196911887,54.60786020610161273225
24.47022679184707882882,54.60786087342072647743
24.47022692161424828328,54.60786153961891642439
24.47022705237947448609,54.60786220479718622300
24.47022718371864158371,54.60786286904534136966
24.47022731610807610991,54.60786353212547084013
24.47022744948207417792,54.60786419428948335053
24.47022758354675886494,54.60786485592903716224
24.47022771812484975840,54.60786551719418469020
24.47022785306466730049,54.60786617741421622441
24.47022798815285682394,54.60786683673924102322
24.47022812364176047595,54.60786749515063576155
24.47022826027730957321,54.60786815256101789373
24.47022839822598427872,54.60786880882201899112
24.47022852843460327676,54.60786939948603446737
24.47022866916663375036,54.60787005380354486306
24.47022881024320639654,54.60787070707230839162
24.47022895144748488860,54.60787135935589020619
24.47022909352066122324,54.60787201073876673263
24.47022923678777672762,54.60787266127336891941
24.47022938104291256423,54.60787331061068528015
24.47022952567204256979,54.60787395906645969035
24.47022966993153048065,54.60787460675123128340
24.47022981449524436925,54.60787525356481353356
24.47022996029076225000,54.60787589940738229188
24.47023010741810367108,54.60787654427463166940
24.47023025529814432844,54.60787718881798014081
24.47023040323570697296,54.60787783272645157240
24.47023055100007127294,54.60787847586792764787
24.47023069913589310431,54.60787911791141624462
24.47023084886137667127,54.60787975875256705649
24.47023099974962079273,54.60788039885130018547
24.47023115107105439847,54.60788103814746108355
24.47023130247803024417,54.60788167658029834683
24.47023142435249098980,54.60788231792800928588
24.47023157634050249953,54.60788295441450657108
24.47023172956685144186,54.60788359009161752056
24.47023188391932535524,54.60788422517293128067
24.47023203966927695774,54.60788485921417390045
24.47023219585472375570,54.60788549274378311793
24.47023235271831254067,54.60788612536109809525
24.47023250995433585331,54.60788675767985012044
24.47023266738909796914,54.60788738947639586740
24.47023282558435752776,54.60788802072624292805
24.47023298459969709029,54.60788865108889922340
24.47023330583180111830,54.60788990971134637675
24.47023346694956913439,54.60789053880588994616
24.47023362823068381999,54.60789116752295058177
24.47023378984814101500,54.60789179556903860657
24.47023395269578216471,54.60789242272636556663
24.47023411617955801489,54.60789304916261954759
24.47023428044778015078,54.60789367522782811193
24.47023444512874945644,54.60789430095306329349
24.47023467983477473808,54.60789491047363952703
24.47023484630950918017,54.60789553509260940700
24.47023501380989785048,54.60789615871627944443
24.47023518208866121881,54.60789678193504670389
24.47023535088812451477,54.60789740438472250617
24.47023551989269307683,54.60789802623579447527
24.47023568956770489535,54.60789864775397717267
24.47023586027802366516,54.60789926880182321156
24.47023603216540976746,54.60789988887417223395
24.47023620480921834996,54.60790050826032171472
24.47023637750736568819,54.60790112759514158824
24.47023655005595799139,54.60790174689286402554
24.47023672310217534687,54.60790236552438869921
24.47023689737261520349,54.60790298302615752846
24.47023707272084180886,54.60790359994544473921
24.47023724947086620318,54.60790421649482340172
24.47023742720329764211,54.60790483191102850924
24.47023760512154311186,54.60790544692215320310
24.47023778303056928962,54.60790606129587843043
24.47023796142722318336,54.60790667537760612049
24.47023815631256127290,54.60790729129992371327
24.47023833717394936116,54.60790790394742089120
24.47023851945969141752,54.60790851558787295517
24.47023870270976431129,54.60790912650145401130
24.47023888650918976850,54.60790973704711603887
24.47023907079222126981,54.60791034714726066568
24.47023925591657800283,54.60791095679308426725
24.47023944240655524140,54.60791156553712255572
24.47023963025010218075,54.60791217314476142519
24.47023981897086741810,54.60791278031116036118
24.47024000835185120195,54.60791338687326401669
24.47024019798589478114,54.60791399308926941103
24.47024038791960975914,54.60791459867669317418
24.47024057836885191364,54.60791520398154830218
24.47024076999759500950,54.60791580882586515600
24.47024096311747953791,54.60791641300929910585
24.47024115724970982910,54.60791701658790486817
24.47024135193700900004,54.60791762015805517194
24.47024154649482241553,54.60791822355795233079
24.47024174078309144420,54.60791882661212781613
24.47024193605080100156,54.60791942886049099570
24.47024205639830896075,54.60792000964984538314
24.47024225427145438516,54.60792060999102659480
24.47024245363335737125,54.60792120967543183951
24.47024265331403825030,54.60792180874152279557
24.47024285312137337201,54.60792240766959793064
24.47024305332666216373,54.60792300629353945851
24.47024325480835926783,54.60792360387992516735
24.47024345729312599929,54.60792420043966899357
24.47024366090924374362,54.60792479649838782052
24.47024386523260730542,54.60792539186178373711
24.47024407008939306252,54.60792598672774289525
24.47024427549629876921,54.60792658118663212008
24.47024448184286882224,54.60792717477134061710
24.47024468944991326680,54.60792776757529765064
24.47024489821263770750,54.60792835913522935698
24.47024510781074368992,54.60792895000761149049
24.47024531821432091760,54.60792954023255418861
24.47024552948212061665,54.60793012964449388846
24.47024574180713685223,54.60793071871017190233
24.47024588664544708649,54.60793130001638218118
24.47024610096910990364,54.60793188691712174432
24.47024631645519576750,54.60793247308884446056
24.47024653262286975064,54.60793305854237900121
24.47024674969600255281,54.60793364340516831135
24.47024696797461373876,54.60793422753167902783
24.47024718717745628283,54.60793481053453035656
24.47024740769564132847,54.60793539296413712236
24.47024762942984565939,54.60793597425731604744
24.47024785231893417858,54.60793655433602111771
24.47024807622581832334,54.60793713349364253418
24.47024830100935588462,54.60793771222571280077
24.47024852707763642456,54.60793829015354106104
24.47024875405865884659,54.60793886751194037288
24.47024898157334504845,54.60793944395123844515
24.47024920978494932911,54.60794002003228087005
24.47024943875791436199,54.60794059535760425206
24.47024966865812700689,54.60794116983819890265
24.47024989903478342512,54.60794174384815136136
24.47025013001169213567,54.60794231758833205959
24.47025034394072662280,54.60794289461320971668
24.47025057606100872931,54.60794346732510007314
24.47025080874034230760,54.60794403889153159071
24.47025104211485313499,54.60794460997762200805
24.47025127594808324716,54.60794518068504999064
24.47025151005961518536,54.60794575118625004961
24.47025174474643449685,54.60794632095434053554
24.47025198000860157777,54.60794688992977796715
24.47025221555616170122,54.60794745872450306479
24.47025245184023845013,54.60794802710714179739
24.47025268843891510073,54.60794859491451092026
24.47025292564178400312,54.60794916217274419523
24.47025316347741963341,54.60794972889089393675
24.47025340179404295782,54.60795029552281221186
24.47025364090067256484,54.60795086159261302328
24.47025388068778894990,54.60795142686084346906
24.47025412089507767632,54.60795199164041235917
24.47025436146712706886,54.60795255584500296209
24.47025460243535377458,54.60795311955227759881
24.47025484423679841939,54.60795368245517522610
24.47025507439328251280,54.60795420580347325767
24.47025531824884581056,54.60795476751486887679
24.47025556292687653581,54.60795532871780011419
24.47025580804604061314,54.60795588923247123603
24.47025605362664180120,54.60795644962166761616
24.47025629981036587424,54.60795700994702883690
24.47025654666444083318,54.60795757024668972690
24.47025679460324809611,54.60795813061843517744
24.47025704406594215357,54.60795869120562429089
24.47025729408989747071,54.60795925109277249021
24.47025754456257473635,54.60795981055309766816
24.47025779530875411183,54.60796036988124058098
24.47025804693779349464,54.60796092892753961223
24.47025829968231036560,54.60796148665875193728
24.47025855318819864692,54.60796204367304085281
24.47025880703116129666,54.60796260077663077936
24.47025906116079951858,54.60796315799230882249
24.47025931596899894771,54.60796371508838120690
24.47025957180462896190,54.60796427174634004587
24.47025982843475588879,54.60796482782024696689
24.47026004575711510824,54.60796536120120947544
24.47026030332327906081,54.60796591673462785366
24.47026056122688686401,54.60796647197459208201
24.47026082004899905087,54.60796702663511581477
24.47026107993308485788,54.60796758056127941927
24.47026134093201221731,54.60796813382547298943
24.47026160271758854492,54.60796868697630657152
24.47026186507221012789,54.60796924003300745198
24.47026212763891095392,54.60796979277898799410
24.47026239042769546472,54.60797034564603080753
24.47026265410626066910,54.60797089864040998464
24.47026291907303985340,54.60797145103457239657
24.47026318500906683084,54.60797200290244290954
24.47026345176827177852,54.60797255482257384074
24.47026371876480155265,54.60797310678034932607
24.47026398627033216826,54.60797365892866395143
24.47026425433307750268,54.60797421055701761361
24.47026452303672527933,54.60797476201454259126
24.47026479274460442070,54.60797531279865069109
24.47026506358520947515,54.60797586304234840782
24.47026534058897340174,54.60797637141882887590
24.47026561278330802907,54.60797692141947834443
24.47026588546937375668,54.60797747151836745161
24.47026615903651958206,54.60797802093175334903
24.47026643394864819925,54.60797856973718467088
24.47026670996752883980,54.60797911800750625844
24.47026698679735901010,54.60797966629117894399
24.47026726388974893212,54.60798021456764672621
24.47026754136775750226,54.60798076234743803070
24.47026781940063244747,54.60798131014438183684
24.47026809843315575677,54.60798185773563062639
24.47026837847516844704,54.60798240505999956440
24.47026865941978712726,54.60798295198257079619
24.47026894111888850603,54.60798349853558875111
24.47026922361605727474,54.60798404499306712978
24.47026950687783397598,54.60798459136491089794
24.47026979086454190337,54.60798513750383165188
24.47027007606587289956,54.60798568291409793574
24.47027036218648987642,54.60798622776054855876
24.47027064940984431018,54.60798677245561805194
24.47027094595484442152,54.60798726186217777467
24.47027123516064861519,54.60798780636286409162
24.47027152506798231002,54.60798835028141695602
24.47027181581534449606,54.60798889377859666183
24.47027210764256466291,54.60798943713400177558
24.47027240058851305093,54.60798998005424920166
24.47027269458188314388,54.60799052260369279566
24.47027298966353825449,54.60799106458475193904
24.47027328581870619928,54.60799160622458714442
24.47027358299369481642,54.60799214758011999038
24.47027388099279576750,54.60799268874362866200
24.47027417999103704460,54.60799322961118917874
24.47027448009257355466,54.60799376964187246131
24.47027478142561562890,54.60799430878638105469
24.47027508405151863258,54.60799484736819664477
24.47027538757048148454,54.60799538578660161647
24.47027569159277859967,54.60799592424263693147
24.47027599617253557085,54.60799646258757888972
24.47027630149283083938,54.60799700090540653719
24.47027660817450112063,54.60799753869770256642
24.47027692850504720923,54.60799805362179881740
24.47027723741706850547,54.60799859029575742397
24.47027754685252176614,54.60799912684289125764
24.47027785677916256191,54.60799966335652300131
24.47027816780710907096,54.60800019962274376439
24.47027847977673076230,54.60800073521996722548
24.47027879288756224696,54.60800127046834973044
24.47027910712788312253,54.60800180547087023797
24.47027942228817565251,54.60800234014079279632
24.47027973808781453613,54.60800287417559673031
24.47028005451042886875,54.60800340791659124307
24.47028037142034051499,54.60800394165806181945
24.47028068898692509947,54.60800447511236654918
24.47028100780887882593,54.60800500786512401419
24.47028132748677009545,54.60800554034922527080
24.47028164804957128808,54.60800607286562780018
24.47028196916805953265,54.60800660555056396106
24.47028229107521113406,54.60800713752907142862
24.47028261374474311651,54.60800766869899547373
24.47028293724505232376,54.60800819983685983061
24.47028326051804825170,54.60800868008781350227
24.47028358509754752959,54.60800921077458980335
24.47028391021754600843,54.60800974117413630893
24.47028423643861927417,54.60801027165262411245
24.47028456339097246541,54.60801080169672161446
24.47028489069852241755,54.60801133146048869094
24.47028521854685578774,54.60801186119100236738
24.47028554698554358993,54.60801239058719147579
24.47028587631780638390,54.60801291968513027086
24.47028620682676702813,54.60801344844897187158
24.47028653825960375912,54.60801397690813985264
24.47028687043552963587,54.60801450519789312921
24.47028720288895442536,54.60801503371544640686
24.47028753605030360063,54.60801556206764928447
24.47028787021922724421,54.60801608930506745310
24.47028820545243732454,54.60801661589976419009
24.47028854166262945569,54.60801714200731993287
24.47028887868866675603,54.60801766823642822146
24.47028921636770348869,54.60801819412205304616
24.47028955484814005672,54.60801871938816987040
24.47028986831582031414,54.60801926112068116481
24.47029020891473649613,54.60801978561111980071
24.47029055056303192828,54.60802030908237725271
24.47029089266155565952,54.60802083206561263751
24.47029123546144546708,54.60802135481631580660
24.47029157901701168498,54.60802187750364566909
24.47029192335467584485,54.60802239971561533594
24.47029226875211094239,54.60802292141914193735
24.47029261512435738268,54.60802344246902606528
24.47029296288381061686,54.60802396306205963583
24.47029331131900065088,54.60802448303599732071
24.47029366029543595573,54.60802500274885318277
24.47029400992540715265,54.60802552225875672320
24.47029436049787420870,54.60802604149048278259
24.47029471222416319165,54.60802656028693036205
24.47029506490343209180,54.60802707845974879319
24.47029541840505117989,54.60802759627630820205
24.47029577233694297433,54.60802811388065691744
24.47029612717362923036,54.60802863143872087903
24.47029648306445182016,54.60802914837495336542
24.47029682906194025804,54.60802965117817109331
24.47029718650825813597,54.60803016727572867239
24.47029754469091500368,54.60803068258625359022
24.47029790350057254500,54.60803119734416810616
24.47029826328456536544,54.60803171167735570180
24.47029862406785127860,54.60803222555377089975
24.47029898554951898859,54.60803273902331511636
24.47029934814595364401,54.60803325215940873250
24.47029971118091395965,54.60803376470895642569
24.47030007479522950575,54.60803427689948108537
24.47030043898890383502,54.60803478904242069802
24.47030080414867470040,54.60803530044017151113
24.47030117032736029614,54.60803581096127601313
24.47030153726888457300,54.60803632095983317640
24.47030190495084056579,54.60803683085880777526
24.47030227298141369374,54.60803734064069914211
24.47030264158165735466,54.60803785014223876715
