x,y
24.46766065567298653605,54.60382521694916846400
24.46766070320525798820,54.60382426553839962935
24.46766075124212846958,54.60382331387374676979
24.46766079993144060722,54.60382236210866579995
24.46766084869145529979,54.60382141047204385131
24.46766089817124267825,54.60382045884092150345
24.46766094863650309321,54.60381950754587165875
24.46766099972840891041,54.60381855656669358723
24.46766105172396521539,54.60381760548407470424
24.46766110440693609007,54.60381665454879396293
24.46766117156862208049,54.60381566832339217399
24.46766122474194560255,54.60381471738474346012
24.46766127851602590226,54.60381376713713308391
24.46766133342623561475,54.60381281682214194007
24.46766138899191389555,54.60381186657844665433
24.46766144549129506913,54.60381091686856791512
24.46766150245950299791,54.60380996718846802196
24.46766156006481196528,54.60380901732833081041
24.46766161789318516639,54.60380806777059348178
24.46766167620220144840,54.60380711830823941000
24.46766173539156952188,54.60380616882301296755
24.46766179536334462341,54.60380521978498791213
24.46766185616046840323,54.60380427069773645599
24.46766191766936771046,54.60380332172030648508
24.46766197962949007660,54.60380237261106373126
24.46766204188902804617,54.60380142383358759162
24.46766210419954390431,54.60380047521695701107
24.46766216723260356503,54.60379952652445467720
24.46766223125697337082,54.60379857806782410989
24.46766229654497593060,54.60379762947279402852
24.46766235449932835877,54.60379663936475935770
24.46766242053391238187,54.60379569130495269746
24.46766248691654510594,54.60379474337682381702
24.46766255452286031868,54.60379379534660415629
24.46766262332883812292,54.60379284713197733936
24.46766269290941053782,54.60379189924362464126
24.46766276317222832404,54.60379095162812035369
24.46766283382195794616,54.60379000391766624034
24.46766290483206063300,54.60378905624126844032
24.46766297765276121368,54.60378810858318132659
24.46766305132998553518,54.60378716107312158101
24.46766312605868876062,54.60378621353724781784
24.46766320159532526191,54.60378526615333072414
24.46766327747319635932,54.60378431907047769300
24.46766335498037037155,54.60378337214463329019
24.46766343284600964125,54.60378242482104127475
24.46766351121967630888,54.60378147771400847432
24.46766359032557502928,54.60378053020463795519
24.46766367073345449512,54.60377958303311629606
24.46766375221483258429,54.60377863604678339016
24.46766383483529594400,54.60377768899274286696
24.46766389530084140347,54.60377670781920045329
24.46766397790021585479,54.60377576082786532652
24.46766406166372931352,54.60377481354009177039
24.46766414634338815404,54.60377386651208553303
24.46766423246138089098,54.60377291930755916383
24.46766431947819953052,54.60377197211888500306
24.46766440685751931028,54.60377102509305302647
24.46766449440118762482,54.60377007792654779905
24.46766458205463479203,54.60376913087957007065
24.46766467036740166918,54.60376818362668416285
24.46766476019164926470,54.60376723651305752583
24.46766485108602751097,54.60376628963525291738
24.46766494223516374973,54.60376534232786838174
24.46766503338524501032,54.60376439547490434734
24.46766512482609101653,54.60376344867311360076
24.46766521706311436901,54.60376250171690770685
24.46766531037513203728,54.60376155473998949219
24.46766540434314052277,54.60376060758451188804
24.46766549884058505882,54.60375966083256571437
24.46766559420925091217,54.60375871387204682605
24.46766569009898617537,54.60375776700319505608
24.46766580629567044980,54.60375677411627748370
24.46766590297762888895,54.60375582730478782878
24.46766600016497505976,54.60375488049233894117
24.46766609900361189034,54.60375393317065828569
24.46766619913141482812,54.60375298601513804897
24.46766629969134498879,54.60375203895815587884
24.46766639998599757178,54.60375109239767255076
24.46766650047444358052,54.60375014578731622805
24.46766660254096237281,54.60374919878839961029
24.46766670592939618700,54.60374825190605463376
24.46766681006435462109,54.60374730519765051895
24.46766691464544862811,54.60374635880755533890
24.46766701998289761377,54.60374541232177847405
24.46766712602029159029,54.60374446579400142809
24.46766723304625301694,54.60374351906263257206
24.46766734086318706431,54.60374257255300278757
24.46766744938583926228,54.60374162616945881155
24.46766755885837696383,54.60374067976307799199
24.46766770207454300134,54.60373970041715807611
24.46766781356804187908,54.60373875393284492930
24.46766792556142888770,54.60373780757081618731
24.46766803833895309594,54.60373686127948644753
24.46766815179822174287,54.60373591494235512300
24.46766826620417845106,54.60373496824572470132
24.46766838169529023617,54.60373402186421287752
24.46766849831612944399,54.60373307561978606373
24.46766861587508401499,54.60373212958131716732
24.46766873396232711002,54.60373118330185349123
24.46766885254400136773,54.60373023699995087554
24.46766897197927193019,54.60372929060914515276
24.46766909288448488269,54.60372834435239042250
24.46766921482559808965,54.60372739836151367854
24.46766933702444646315,54.60372645231048238657
24.46766945930658110342,54.60372550645559641680
24.46766958225786581238,54.60372456038390254207
24.46766970685644082550,54.60372361404966312648
24.46766983305023401840,54.60372266794313134142
24.46766996002707728053,54.60372172220470332604
24.46767012979823618934,54.60372071640745872401
24.46767025748174617661,54.60371977063619652881
24.46767038580059860919,54.60371882452652414486
24.46767051506352785850,54.60371787854320047018
24.46767064558310167399,54.60371693248995939030
24.46767077743793095124,54.60371598671138571035
24.46767090988054604850,54.60371504110084117656
24.46767104231044953622,54.60371409546613818975
24.46767117552663250990,54.60371314954337407244
24.46767130958158276144,54.60371220331091990374
24.46767144435467145058,54.60371125770037536995
24.46767157959171967718,54.60371031222926063720
24.46767171566912324465,54.60370936666613772559
24.46767185313056458540,54.60370842102571486976
24.46767199165649131487,54.60370747533671931251
24.46767213051912293054,54.60370652986561879061
24.46767226933485872564,54.60370558435500498717
24.46767240882085658882,54.60370463896369130907
24.46767254963844706595,54.60370369357500663909
24.46767269195753513600,54.60370274827342029766
24.46767284953870813524,54.60370181202063832870
24.46767299234840109534,54.60370086719371585104
24.46767313549425182373,54.60369992202102906731
24.46767327973586958478,54.60369897721173515492
24.46767342569114234152,54.60369803245534114922
24.46767357297514067227,54.60369708807886013346
24.46767372013537666930,54.60369614405272642443
24.46767386691799117671,54.60369519963001039287
24.46767401390493290592,54.60369425528045894680
24.46767416249701199149,54.60369331068493181647
24.46767431299488393392,54.60369236655134983494
24.46767446454921568488,54.60369142292574906605
24.46767461646467367586,54.60369047920450213951
24.46767476801181118162,54.60368953562922911260
24.46767491936373062345,54.60368859198395341537
24.46767507158675769574,54.60368764804319141604
24.46767522493323099297,54.60368670426470316670
24.46767538008581865938,54.60368576083271818788
24.46767553634158787190,54.60368481764128745226
24.46767567906092111230,54.60368381221950784266
24.46767583525470612926,54.60368286898847145494
24.46767599168439133450,54.60368192600999748265
24.46767614936742063492,54.60368098326689079158
24.46767630845812391271,54.60368004077864156898
24.46767646879670365934,54.60367909889629345344
24.46767662932206022219,54.60367815713867400973
24.46767679009437657101,54.60367721549326347485
24.46767695185239333000,54.60367627430591142002
24.46767711477554030353,54.60367533328047784380
24.46767727895718635978,54.60367439311287540704
24.46767744366606223139,54.60367345265443361768
24.46767760897704491185,54.60367251235395258391
24.46767777448659586526,54.60367157237303814554
24.46767794068070500657,54.60367063274756560531
24.46767810795316577810,54.60366969379549573205
24.46767827624685409660,54.60366875481120274571
24.46767844554640092269,54.60366781608891528776
24.46767861512073949370,54.60366687769198534852
24.46767878503615634145,54.60366593951513181082
24.46767895566486572534,54.60366500178696469447
24.46767913370434754938,54.60366397975369068263
24.46767930626760900736,54.60366304234387513361
24.46767947980990953738,54.60366210523597629845
24.46767965414235490584,54.60366116847468020978
24.46767982877804570307,54.60366023219540210221
24.46768000354458649781,54.60365929659938899476
24.46768017934597594376,54.60365836089918900598
24.46768035599836466076,54.60365742569315017363
24.46768053351949490093,54.60365649084132400048
24.46768071167363345353,54.60365555626179201454
24.46768089022442183023,54.60365462222364385525
24.46768106936216469194,54.60365368850031586589
24.46768124947040590200,54.60365275507996329907
24.46768143032837627970,54.60365182220122193257
24.46768161187620194141,54.60365088967792956964
24.46768179407495580335,54.60364995757512218688
24.46768197704593461594,54.60364902594562153126
24.46768216056925027146,54.60364809456964252377
24.46768234460225954763,54.60364716353915781610
24.46768252929124543016,54.60364623289163432673
24.46768271258310178951,54.60364526503416016112
24.46768289926004769086,54.60364433498007485923
24.46768308627332899619,54.60364340578805553150
24.46768327394727648993,54.60364247640290358277
24.46768346219001699637,54.60364154745115428113
24.46768365128169975264,54.60364061877582031457
24.46768384115508254695,54.60363969082958135459
24.46768403140428915776,54.60363876343851075035
24.46768422252542052320,54.60363783630508294209
24.46768441402936389295,54.60363690942382675075
24.46768460614709184142,54.60363598310491539678
24.46768479890465997073,54.60363505730425970341
24.46768499299645682754,54.60363413165212165268
24.46768518830594985047,54.60363320655415009242
24.46768538335734177736,54.60363228196094809164
24.46768557849140890426,54.60363135734031914126
24.46768577353982365707,54.60363043323768295068
24.46768597048848903341,54.60362951006275977761
24.46768616890559400190,54.60362858727813772930
24.46768636856246459388,54.60362766505184595189
24.46768660647804338737,54.60362668900202010036
24.46768700424039266750,54.60362484523208337350
24.46768720510494787845,54.60362392420523747205
24.46768740790633600568,54.60362300372877797372
24.46768761163409422466,54.60362208397582151065
24.46768781471406128958,54.60362116457789483093
24.46768801742336663096,54.60362024541910841435
24.46768822081961047843,54.60361932638478776880
24.46768842587548675738,54.60361840808912603507
24.46768863260641069246,54.60361749021943467142
24.46768883977753361592,54.60361657285502445802
24.46768904652746812189,54.60361565566037711505
24.46768925331797461808,54.60361473893280503944
24.46768946090932672632,54.60361382273765684658
24.46768966960243929520,54.60361290707206904926
24.46768987959331553839,54.60361199183238056776
24.46769009010619555511,54.60361107706877703549
24.46769030104609399245,54.60361016287316715534
24.46769051258956295669,54.60360924941743832051
24.46769071645349313826,54.60360828521937293090
24.46769092986969340586,54.60360737218470461585
24.46769114377032394714,54.60360645977097249215
24.46769135768979097634,54.60360554792556797565
24.46769157227890545414,54.60360463651832674259
24.46769178813376299786,54.60360372539445705797
24.46769200487415929501,54.60360281469308318947
24.46769222152727962794,54.60360190463455865029
24.46769243799033333175,54.60360099471293438000
24.46769265509106006107,54.60360008519959507112
24.46769287409093962538,54.60359917603381063600
24.46769309456851004825,54.60359826750102030246
24.46769331505649347491,54.60359735931273661436
24.46769353512043565502,54.60359645150212770659
24.46769375529148504711,54.60359554411298432797
24.46769397690612279916,54.60359463709978200541
24.46769420034636510763,54.60359373070854616117
24.46769442503962466162,54.60359282519074497486
24.46769464965709772741,54.60359191999781103277
24.46769487421589417409,54.60359101538886505978
24.46769516615719197716,54.60359012636558873055
24.46769539306471941131,54.60358922288219929442
24.46769562122606345156,54.60358831991560180086
24.46769584988024348604,54.60358741760696688061
24.46769630818540619543,54.60358561454030024152
24.46769653862435944802,54.60358471432535765189
24.46769677039168655597,54.60358381457312759721
24.46769700314162321320,54.60358291548578080210
24.46769723651986083723,54.60358201698790736600
24.46769770385105502442,54.60358022301246450070
24.46769793946485549441,54.60357932705865380285
24.46769817629582988161,54.60357843167558655750
24.46769841408824675000,54.60357753689332582780
24.46769865169687818707,54.60357664295886337413
24.46769888942737480875,54.60357574973281913344
24.46769912777310551633,54.60357485721268488987
24.46769936746279938689,54.60357396548928932134
24.46769960830617662850,54.60357307431677753584
24.46769986465681512300,54.60357211337871774504
24.46770010603394496229,54.60357122356106884808
24.46770034793238579596,54.60357033472082832759
24.46770059097221405864,54.60356944646670740440
24.46770083527576744586,54.60356855907225082092
24.46770108016718481281,54.60356767261211530240
24.46770132557066190770,54.60356678705037580812
24.46770157148795021840,54.60356590237557128376
24.46770181779989883353,54.60356501838077747379
24.46770206494827704091,54.60356413549682486064
24.46770231288231656208,54.60356325346192107872
24.46770256207403448911,54.60356237216311825478
24.46770281235945176945,54.60356149180304896618
24.46770306339622891301,54.60356061261352067504
24.46770331526695940738,54.60355973434529630595
24.46770356763633103014,54.60355885680757381806
24.46770382087612816235,54.60355798027666907046
24.46770407498365784704,54.60355710453993793863
24.46770433046611614714,54.60355622994983804119
24.46770458734096820308,54.60355535639200752485
24.46770484533556100359,54.60355448377494980150
24.46770513730824703202,54.60355352065765544012
24.46770539672830935274,54.60355264965894406259
24.46770565694405519253,54.60355177989224984003
24.46770591794268767671,54.60355091095263446732
24.46770618014622300507,54.60355004309771231874
24.46770644299206409755,54.60354917618869308171
24.46770670628590593765,54.60354830999076369835
24.46770696965679903201,54.60354744461906051356
24.46770723367938416004,54.60354658017108420154
24.46770749864546345975,54.60354571674010770721
24.46770776476466124905,54.60354485458262985276
24.46770803203804334203,54.60354399327358265737
24.46770829981367256778,54.60354313297565909124
24.46770856792961623682,54.60354227341539257168
24.46770883675792163103,54.60354141505421665670
24.46770910696514533811,54.60354055796943839596
24.46770937877309037844,54.60353970195395589826
24.46770965142940212900,54.60353884694853121573
24.46770992501878438929,54.60353799315137734993
24.46771031809923258038,54.60353709338415484353
24.46771059403881309890,54.60353624155688834207
24.46771087066580463443,54.60353539075612161469
24.46771114800273494438,54.60353454087078972634
24.46771142594054637698,54.60353369157319747274
24.46771170506740133987,54.60353284365610448958
24.46771198608070463365,54.60353199693046377661
24.46771226796152376437,54.60353115143414015620
24.46771255039774217721,54.60353030685058683957
24.46771283331811730477,54.60352946347761360357
24.46771311817197158689,54.60352862125829176421
24.46771340515917358971,54.60352778039879240168
24.46771369298484088972,54.60352694085849378780
24.46771398113313722433,54.60352610209147172782
24.46771426955653083724,54.60352526427308106349
24.46771455912337600580,54.60352442737210054702
24.46771485015472080704,54.60352359164379976164
24.46771514236900202377,54.60352275704970281822
24.46771543517206026763,54.60352192379574631786
24.46771572872553335287,54.60352109128113085035
24.46771617892432715280,54.60352018241656679720
24.46771647502329471990,54.60351935182116278611
24.46771677197428118689,54.60351852229951674644
24.46771706981703076167,54.60351769385820830394
24.46771736888779358310,54.60351686651898006630
24.46771766947636450595,54.60351604020582527710
24.46771827370174179350,54.60351439141802387667
24.46771857758470147814,54.60351356885478679715
24.46771888251690896254,54.60351274743371874365
24.46771918795848677064,54.60351192675290832312
24.46771949382154431873,54.60351110704143451358
24.46771980089982179152,54.60351028819603413922
24.46772010971939437241,54.60350947095321316738
24.46772042005627412209,54.60350865515681562101
24.46772073153546500635,54.60350784035298943309
24.46772104293485483595,54.60350702628379337966
24.46772135480335919056,54.60350621320693420557
24.46772166784687030372,54.60350540154238530022
24.46772198311060719789,54.60350459127699451756
24.46772235887756608008,54.60350364789945132316
24.46772267703727266053,54.60350283974484852934
24.46772299510934445266,54.60350203262366619583
24.46772331306859626920,54.60350122670749328790
24.46772363291845664435,54.60350042177994822623
24.46772395509132280722,54.60349961852102040893
24.46772427893288082146,54.60349881677815631065
24.46772460381747649194,54.60349801649623202593
24.46772492926010400538,54.60349721718318249941
24.46772525520757568529,54.60349641913781937319
24.46772558223197790994,54.60349562237166765044
24.46772591074679681356,54.60349482696378942137
24.46772624121044614753,54.60349403297886539121
24.46772657292220642944,54.60349324031042073102
24.46772690562712071483,54.60349244892167064336
24.46772723875610822120,54.60349165875882704313
24.46772757302636946974,54.60349086986414590683
24.46772790907935757332,54.60349008235700551950
24.46772824672454405004,54.60348929625167357926
24.46772858554799512376,54.60348851146191151429
24.46772903177200930713,54.60348757423092536101
24.46772937301386008357,54.60348679124367521354
24.46772971531207119256,54.60348600993210510524
24.46773005935233413766,54.60348522992826048039
24.46773040466393212000,54.60348445126697214391
24.46773075084144366542,54.60348367384169421257
24.46773109788979994050,54.60348289759084394746
24.46773144600109617386,54.60348212270681500513
24.46773179560300448543,54.60348134915849271920
24.46773214678379204656,54.60348057702616841880
24.46773249880255818312,54.60347980629187958357
24.46773285114433704734,54.60347903610291808718
24.46773320389837635958,54.60347826680259686327
24.46773355826757168074,54.60347749899915470451
24.46773391463872471263,54.60347673277573221640
24.46773427273031131790,54.60347596801203451378
24.46773463134815429498,54.60347520430251222479
24.46773498997826123968,54.60347444148070650272
24.46773534940566818818,54.60347367928036277362
24.46773570990607638009,54.60347291804826141970
24.46773614932254048426,54.60347206143026710379
24.46773651283666239920,54.60347130263233594860
24.46773687748126135943,54.60347054522549825606
24.46773724297232632807,54.60346978871882583917
24.46773760879007753033,54.60346903316742128709
24.46773797537799666202,54.60346827848930928440
24.46773834348360665558,54.60346752480562315668
24.46773908414377274312,54.60346602116815972749
24.46773945569785624343,54.60346527106755587511
24.46774020138406413594,54.60346377353186397841
24.46774057619271047770,54.60346302625803360797
24.46774095213195110432,54.60346228023492898274
24.46774132927614076038,54.60346153539745728267
24.46774170800924963487,54.60346079147433329126
24.46774208766564484563,54.60346004865750302315
24.46774246855073187135,54.60345930688928461905
24.46774285029504625300,54.60345856603019853992
24.46774323314390287010,54.60345782645995171833
24.46774361740795455944,54.60345708792019081557
24.46774410604759708576,54.60345620607590433337
24.46774449311217836112,54.60345546903297986319
24.46774488090787258443,54.60345473296057150492
24.46774526979082153844,54.60345399806521982100
24.46774566042344645211,54.60345326453730763205
24.46774605249581213684,54.60345253210444127490
24.46774644517802599353,54.60345180057657188399
24.46774683856249410496,54.60345107005215226081
24.46774723306703336334,54.60345034044741652224
24.46774762916867018703,54.60344961200861746420
24.46774802652700131489,54.60344888461133905366
24.46774842513216086104,54.60344815810436358561
24.46774882431472875055,54.60344743258591648782
24.46774922418937947555,54.60344670767302233116
24.46774962557438826138,54.60344598395521131806
24.46775002846408142432,54.60344526198482384416
24.46775043251595960214,54.60344454091435295595
24.46775083738496903152,54.60344382091935955259
24.46775124324586769831,54.60344310180051508041
24.46775178042101472897,54.60344229857440012665
24.46775218902088511186,54.60344158149452198359
24.46775259895689558221,54.60344086564418830676
24.46775300990947954460,54.60344015115920512926
24.46775342213258497281,54.60343943775274766494
24.46775383543476323212,54.60343872561082179118
24.46775424998537928900,54.60343801460815171822
24.46775466576583824008,54.60343730495861791496
24.46775508305126223263,54.60343659648466285716
24.46775550166259804996,54.60343588950363624690
24.46775592162920176520,54.60343518371199422745
24.46775634292675150050,54.60343447904537583781
24.46775676512373820515,54.60343377570939793486
24.46775718867769455755,54.60343307346411734216
24.46775761365622514631,54.60343237273971084278
24.46775804021531186550,54.60343167310489320698
24.46775846797922682185,54.60343097506628851079
24.46775889740555243179,54.60343027823546435684
24.46775932788151663999,54.60342958276707747700
24.46775975946020054153,54.60342888827905483140
24.46776030302692817031,54.60342807849298907286
24.46776073698305964399,54.60342738610613366745
24.46776117225884306094,54.60342669492984413182
24.46776160902035002209,54.60342600522057665557
24.46776204700615764409,54.60342531682923805647
24.46776248607480042097,54.60342462948673869505
24.46776292591946244670,54.60342394318368519635
24.46776336691214126517,54.60342325813115138544
24.46776380925884808448,54.60342257440066759955
24.46776425252712883207,54.60342189206773610977
24.46776469689176991551,54.60342121086920030848
24.46776514244674771703,54.60342053088445624098
24.46776558934464773643,54.60341985210526871697
24.46776603747173339798,54.60341917442666215265
24.46776648647574603501,54.60341849786765067165
24.46776693624478582478,54.60341782229524199010
24.46776738664577166560,54.60341714783633904062
24.46776783859619186501,54.60341647450098179206
24.46776829193209579216,54.60341580289462370956
24.46776874644001864567,54.60341513260222257031
24.46776932389764880327,54.60341433991600723630
24.46776978019439852119,54.60341367088852138068
24.46777023732852995863,54.60341300308689937992
24.46777069578664054461,54.60341233671047689313
24.46777115576793804053,54.60341167163734610313
24.46777161674611633657,54.60341100792773971762
24.46777207858098535098,54.60341034536185844672
24.46777254099019316413,54.60340968366261193978
24.46777300433619473097,54.60340902300255550017
24.46777346874674563537,54.60340836355430838012
24.46777393454963700492,54.60340770530950749162
24.46777440142257376010,54.60340704849913606722
24.46777486957272884638,54.60340639284445529711
24.46777533840242568886,54.60340573852870704741
24.46777580802895357692,54.60340508488575039792
24.46777627853703762639,54.60340443241484820192
24.46777675018030251408,54.60340378124802640514
24.46777722337513338857,54.60340313164078196451
24.46777769761381549074,54.60340248348872904671
24.46777817260693765888,54.60340183625374521625
24.46777880174928299084,54.60340112927158173761
24.46777927823854525968,54.60340048335385176870
24.46777975639784585837,54.60339983896763271787
24.46778023610099239704,54.60339919631510952058
24.46778071676140697832,54.60339855520308560699
24.46778119790214134355,54.60339791506351048156
24.46778167964399841594,54.60339727571685841667
24.46778216223439983423,54.60339663764546713765
24.46778264637992705843,54.60339600093786316393
24.46778313164687546077,54.60339536590479525557
24.46778361768727449999,54.60339473188726344688
24.46778410414530569028,54.60339409903608753893
24.46778459116233150894,54.60339346702124885269
24.46778507908697264384,54.60339283617881989130
24.46778556838214413460,54.60339220682499217219
24.46778654980161249455,54.60339095216751559292
24.46778704118345615370,54.60339032626260546976
24.46778753319261312527,54.60338970118483103988
24.46778802617044590306,54.60338907736454672204
24.46778863510050427976,54.60338837244778886770
24.46778913101877961367,54.60338775117299547901
24.46778962753977282318,54.60338713122948206546
24.46779012460273605711,54.60338651208348892396
24.46779062227821555098,54.60338589387864516311
24.46779112128889721589,54.60338527717149759155
24.46779162151813480364,54.60338466194420448119
24.46779212273580128567,54.60338404796907951777
24.46779262461800286133,54.60338343502595392920
24.46779312721530175168,54.60338282301903944926
24.46779363060993262025,54.60338221226092514371
24.46779413517619516938,54.60338160303906107629
24.46779464062998954432,54.60338099511664466945
24.46779514704995861507,54.60338038848682629123
24.46779565418527369047,54.60337978324348284787
24.46779616241900257023,54.60337917940286445173
24.46779667156591386856,54.60337857675963846305
24.46779718135078596220,54.60337797557409089677
24.46779769183859798432,54.60337737547022385343
24.46779820300054453242,54.60337677656300314766
24.46779885953408495425,54.60337615598280081031
24.46779937347865185870,54.60337555993393010567
24.46779988804298255900,54.60337496521925260140
24.46780040319486815292,54.60337437139752836401
24.46780091884270191827,54.60337377857730700725
24.46780143537252527608,54.60337318692631214390
24.46780195307692551410,54.60337259677107368816
24.46780247156742049697,54.60337200810759838987
24.46780299072613473754,54.60337142047206526740
24.46780351056231594953,54.60337083367349464424
24.46780403092272138110,54.60337024827828145135
24.46780455237756157771,54.60336966418491044806
24.46780507472658783286,54.60336908127015220771
24.46780559768418328304,54.60336849966996197736
24.46780612153844458589,54.60336791912122578196
24.46780664632628443655,54.60336734010532211414
24.46780717215038336576,54.60336676240200404209
24.46780769870351335271,54.60336618578945433455
24.46780822562527646369,54.60336561027366997223
24.46780875336922633778,54.60336503597635271490
24.46780940293610839831,54.60336444109604059349
24.46780993325149466955,54.60336386954476495248
24.46781046438510642815,54.60336329942241917479
24.46781099601297171375,54.60336273019226638326
24.46781152807725945308,54.60336216171491230398
24.46781206084211390817,54.60336159448964821195
24.46781259480668779815,54.60336102865210250457
24.46781312979360123450,54.60336046433197765282
24.46781366552194825204,54.60335990111453696727
24.46781420167698684054,54.60335933907592931291
24.46781473849576116208,54.60335877816666538820
24.46781527608916562144,54.60335821829806235428
24.46781581450905918018,54.60335765976404331923
24.46781635373209340401,54.60335710265454167711
24.46781689379231750081,54.60335654678097938586
24.46781743441285073004,54.60335599181913579514
24.46781797536595348674,54.60335543813427960913
24.46781905973146109545,54.60335433396889470714
24.46781960297577995789,54.60335378393735794589
24.46782014674875682658,54.60335323484916614234
24.46782069126942360526,54.60335268688335474963
24.46782123625710880788,54.60335214034260076232
24.46782178228426118949,54.60335159501783408587
24.46782245702894087458,54.60335106211134359455
24.46782300471978643941,54.60335051932484162762
24.46782355310724099695,54.60334997749362884178
24.46782410209598523920,54.60334943692718923103
24.46782465194488409566,54.60334889777448807990
24.46782520271099059528,54.60334835995600144543
24.46782575407907955878,54.60334782356947869175
24.46782630601160235528,54.60334728817411331647
24.46782685846040195088,54.60334675416454075503
24.46782741190290622058,54.60334622154883277290
24.46782796608798093985,54.60334569037991059304
24.46782852077053860285,54.60334516023076645297
24.46782907599492062900,54.60334463113514402721
24.46782963208580596870,54.60334410347108757833
24.46783018884433857920,54.60334357734546983920
24.46783074646675970598,54.60334305264514398459
24.46783141545017770113,54.60334247582459710202
24.46783197438304569005,54.60334195346379004832
24.46783253407763680798,54.60334143237304971308
24.46783309470099965210,54.60334091276775581036
24.46783365608677129899,54.60334039474368950096
24.46783421817925230357,54.60333987794247434522
24.46783478080703133628,54.60333936241546837209
24.46783534429615869499,54.60333884799307213598
24.46783590831739729765,54.60333833493723432184
24.46783647297656827391,54.60333782310903671942
24.46783703849280655618,54.60333731267409262955
24.46783760462253098922,54.60333680346695928165
24.46783817148007500464,54.60333629549991485419
24.46783873889411964342,54.60333578858766401254
24.46783930703281839669,54.60333528280629167284
24.46783987567257767637,54.60333477826740988803
24.46784044495327137270,54.60333427478203560668
24.46784101470942118794,54.60333377263749810027
24.46784158509116835489,54.60333327176498841027
24.46784215623163305509,54.60333277233773685566
24.46784285364229560855,54.60333231903778994365
24.46784342603908868341,54.60333182189570067067
24.46784399884856853191,54.60333132571827974289
24.46784457250588573629,54.60333083114016972104
24.46784514678396860177,54.60333033787144785265
24.46784572135459256970,54.60332984560522362472
24.46784629635599017661,54.60332935439206636374
24.46784687181472861539,54.60332886419611497786
24.46784744814758028042,54.60332837514254578082
24.46784802489686683202,54.60332788724888075649
24.46784860233529101947,54.60332740057238964937
24.46784918000096098467,54.60332691499445445515
24.46784975828502339823,54.60332643058683288473
24.46785033710132140072,54.60332594721580790065
24.46785091656928301518,54.60332546520335483820
24.46785149663468672543,54.60332498431932179983
24.46785207719110744051,54.60332450461240938466
24.46785265802430231474,54.60332402601707713075
24.46785323922724586510,54.60332354850548597369
24.46785382095867333874,54.60332307243366756211
24.46785451751464890435,54.60332261562445665959
24.46785510112142958405,54.60332214262234629132
24.46785568497828222689,54.60332167039421591426
24.46785626883137254595,54.60332119899691605269
24.46785685313838953903,54.60332072841699613264
24.46785743849162386709,54.60332025937584887743
24.46785802497764805707,54.60331979207857955316
24.46785861200667966386,54.60331932635088492134
24.46785919915712881334,54.60331886159568881567
24.46785978689879215153,54.60331839774753603933
24.46786037505906463707,54.60331793469970307342
24.46786096397880072573,54.60331747292234183533
24.46786155378227078927,54.60331701272470183994
24.46786214446302665237,54.60331655400882766571
24.46786273537999889527,54.60331609643168349066
24.46786332667901575633,54.60331563968142631893
24.46786391846573849307,54.60331518427047825526
24.46786451122580530182,54.60331473028135462755
24.46786510446935025698,54.60331427785840929801
24.46786569853721360346,54.60331382635819608140
24.46786629262329171297,54.60331337605465762408
24.46786701910644268310,54.60331295891497660477
24.46786761481932259699,54.60331251098644145259
24.46786821114589471904,54.60331206485147248486
24.46786880808003417087,54.60331162017841677425
24.46786940524196296565,54.60331117645653620229
24.46787000274099099784,54.60331073359640896570
24.46787060035838123895,54.60331029138833258685
24.46787119851382641400,54.60330985035734840949
24.46787179698691616636,54.60330941050097663947
24.46787239596004326359,54.60330897210592127067
24.46787299594720366258,54.60330853537555384491
24.46787359637380276922,54.60330810016647973271
24.46787419747904479550,54.60330766601710905661
24.46787479859947112004,54.60330723243836104075
24.46787539987010973164,54.60330679941976939062
24.46787600146282670721,54.60330636758224898131
24.46787660361262695119,54.60330593746108007736
24.46787720676485022864,54.60330550918089898005
24.46787781033349418180,54.60330508209279543053
24.46787841434801791252,54.60330465608335259731
24.46787901821320332374,54.60330423056506532475
24.46787974730947823332,54.60330385631775840238
24.46788035206618516781,54.60330343273818698435
24.46788095754865466347,54.60330301066252900455
24.46788156377599676716,54.60330259000525643387
24.46788217003764032142,54.60330217034553612621
24.46788277630444241595,54.60330175130461327626
24.46788338263408491002,54.60330133265168939261
24.46788398874658554405,54.60330091436507871094
24.46788459554578665234,54.60330049717349965022
24.46788520330638405653,54.60330008144985924901
24.46788581142989116302,54.60329966724403050193
24.46788641976270994860,54.60329925365864056630
24.46788702793388736723,54.60329884062213778861
24.46788763585307080461,54.60329842787515275404
24.46788824403781603678,54.60329801548259354149
24.46788885256817636105,54.60329760396946596757
24.46788946135604092547,54.60329719342143306449
24.46789007027973283925,54.60329678340583114959
24.46789077447576943314,54.60329653890727286125
24.46789138342482061717,54.60329613003559501294
24.46789199232695111164,54.60329572160021172067
24.46789260153877521020,54.60329531398770086525
24.46789321087637603114,54.60329490742405766923
24.46789382063021278668,54.60329450146466001570
24.46789443034746014405,54.60329409608608841609
24.46789504001726101023,54.60329369062124271750
24.46789564969671815220,54.60329328546405491807
24.46789625912651189310,54.60329288086175836270
24.46789686882492986797,54.60329247715261402618
24.46789747910744594606,54.60329207449721167222
24.46789808950327582693,54.60329167223945745491
24.46789869962851327045,54.60329127030432516676
24.46789930958948033890,54.60329086842958901116
24.46789991955991538930,54.60329046704892164144
24.46790052948434279756,54.60329006604068524666
